0.0709167	0.19249249	-0.12478821	-0.1596923	0.08136751	0.066820815	0.16649315	0.15138285	0.15130834	-0.18311408	0.11931458	-0.044030506	0.046419524	-0.19480506	0.1875914	0.10707028
-0.18086931	-0.09423869	-0.18775344	0.20758678	-0.15644428	-0.18232991	-0.1671032	-0.1907275	-0.22142072	0.24006046	-0.22434339	-0.21164782	-0.18782558	0.20802255	0.0018097054	0.20360984
0.10000932	0.055064227	0.16142724	0.08796797	0.095311925	-0.06345133	0.10181179	-0.15697473	-0.112821735	-0.03981366	0.06811802	0.007189425	0.06211097	0.20904492	-0.19953182	-0.034509685
0.15744957	0.13368337	0.12096605	0.14104253	0.17280996	-0.08893017	0.14379358	-0.108908586	-0.07193085	-0.036962993	0.17029743	0.074244514	0.018021349	0.1596303	-0.13005884	-0.105310395
0.19038758	0.23062614	-0.12620008	-0.14056915	0.15254487	0.18978412	0.20341955	0.16383299	0.2046279	-0.19186673	0.06140205	-0.07109255	0.15234208	-0.19228558	0.23736486	0.17321287
-0.07389695	0.07206481	-0.20894909	0.02940272	-0.19040781	-0.116952	0.059869792	-0.019378114	-0.04241562	0.17993967	-0.012155235	0.093529545	-0.21000366	-0.11410869	0.22306843	-0.087537766
0.1462631	0.23915422	-0.032615725	-0.12504055	0.1976105	0.14041218	0.18079118	0.13774137	0.19612359	-0.14870097	0.01844569	-0.13037595	0.17456822	-0.20603245	0.20579152	0.16630808
-0.12895772	-0.17364971	-0.16752869	0.20326222	-0.2014276	-0.16692784	-0.17377885	-0.1362318	-0.20531526	0.14617375	-0.11849342	-0.19766168	-0.19590853	0.1299144	0.12876385	0.15486485
0.092320226	0.11274987	0.035535112	0.0059696347	0.106019884	0.045764796	0.039939806	0.070665814	0.064559	-0.053585574	0.031058354	0.04904617	-0.017856533	-0.074776396	0.07577847	-0.07230351
-0.011647492	-0.088749394	-0.1574877	0.012446143	0.006259152	0.07416126	-0.1200357	-0.055830043	-0.044616584	-0.039053075	-0.12550613	-0.13363509	-0.007840009	0.12880489	0.17661	0.23540382
0.106508695	0.07570669	0.02476396	-0.049598027	0.025218222	0.037175372	0.037052214	0.078294106	0.083756864	-0.1047414	0.041446693	0.08324259	0.06023171	-0.11152144	0.1514621	0.06778576
-0.14675255	-0.027577033	-0.027076881	0.2228922	-0.14567606	-0.1855786	-0.05629048	-0.24192578	-0.1738273	0.16578856	-0.09281998	-0.071587525	-0.21871139	0.2069009	-0.0643316	0.051994912
-0.041668635	0.0035926218	-0.05820936	-0.16635722	0.11709839	0.18345898	0.12058101	0.118427865	0.11283241	-0.06635569	-0.01647547	-0.07293974	0.16061312	-0.10496759	0.14856605	0.06614976
-0.087018244	-0.16111058	-0.11917564	-0.068999514	0.09524219	0.13171859	0.13366523	0.13919841	-0.11726934	0.08846519	-0.11354208	-0.11040906	0.064322084	-0.0777997	0.14866212	0.06984837
-0.058295272	-0.09770406	-0.07208308	-0.08879841	0.07221668	0.051568035	0.1329221	0.1190701	-0.08264571	0.09048889	-0.12043879	-0.07031861	0.04004347	-0.02449347	0.14101687	0.12717894
0.15818341	0.19376501	-0.15359364	0.08857483	-0.19931142	-0.13371344	0.24965692	0.0065179016	0.0790166	0.26522502	0.18921538	0.21496896	-0.14601	-0.32285088	0.31923035	-0.18812113
-0.18257114	-0.08102556	-0.07376148	0.09301342	-0.14752145	-0.16652514	-0.12658721	-0.16541997	-0.19954425	0.12654462	-0.14559211	-0.08932205	-0.1595358	0.12937227	0.113083854	0.07834877
-0.24089082	-0.062769145	-0.24427803	-0.21846877	-0.1924855	-0.08236351	0.12086575	0.22045521	0.1833047	0.26248905	-0.170119	0.16989706	-0.2031756	-0.3340336	0.34348133	-0.08521119
-0.048338123	0.005237294	0.13872288	-0.022929616	0.10495246	0.009357545	0.16184853	-0.0045289216	-0.16714916	0.06113979	0.06712367	-0.050445948	0.0059055313	0.104088716	-0.12864897	-0.057304088
-0.22064118	-0.24718904	-0.19839789	-0.23874274	0.2021399	0.20678918	0.15165356	0.17499074	-0.11500137	0.072673246	-0.21240306	-0.22309336	0.20598285	-0.0763562	0.21075565	0.2391328
-0.19211692	-0.121146016	-0.18720165	0.050314296	-0.08759188	0.0032822913	-0.14433157	-0.13205911	-0.1688113	0.18305661	-0.18807915	-0.19572866	-0.070321456	0.19279467	0.15958092	0.1368477
-0.027428767	0.017538585	-0.09085501	0.021955028	-0.045164566	0.04472761	0.04023861	-0.0051794313	-0.050687674	0.008913439	-0.037222195	-0.14136876	-0.010687209	-0.019753167	0.122185245	0.039591238
-0.113858186	-0.11825134	-0.10860854	0.15241937	-0.088805	-0.104805715	-0.08985211	-0.13625102	-0.22143888	0.22430164	-0.14796649	-0.15826504	-0.09818812	0.12003536	0.048201792	0.14083235
-0.071557954	0.026789365	-0.13101096	0.011492026	-0.17678016	-0.12934114	-0.030894091	-0.087898366	-0.044870514	0.08959468	0.0026148788	0.058577728	-0.11044709	-0.07659745	0.19398525	-0.06817445
-0.0054699425	0.105444424	-0.00850141	0.17001812	-0.2177595	-0.22971094	-0.048894733	-0.17233007	-0.15561017	0.19079891	0.060581546	0.12803751	-0.24473558	0.04457656	0.11649648	-0.16110523
0.07242963	0.09808463	0.09368786	-0.03897536	0.15713915	0.083635665	0.024663331	-0.0036890958	0.030391596	-0.15838969	0.0916609	-0.04961889	0.09430058	-0.03989304	-0.021856947	0.025798503
-0.18425193	-0.16987471	-0.14572011	-0.15838416	0.13271807	0.20607355	0.12295415	0.17686263	0.067585856	0.0347729	-0.14229558	-0.1477764	0.10476045	-0.030546032	0.13263665	0.18348342
0.02008871	0.018080316	0.117770165	-0.014236158	0.14832333	0.021521216	0.14403197	0.078045644	-0.04228426	-0.06804527	0.052947175	-0.05257934	0.13130933	0.03811781	-0.10796457	0.031095631
-0.11000786	-0.21049117	-0.1256733	-0.09455064	0.13765818	0.14124426	0.07313648	0.104564376	-0.06215457	0.051146105	-0.21064629	-0.15684466	0.15192874	-0.04458736	0.10921741	0.12866005
0.0768842	0.09939994	0.059642993	-0.0021250611	-0.08034545	-0.07367675	0.19053738	0.032894377	-0.041285276	0.16912596	0.07726342	0.16617128	-0.16135833	-0.04451252	0.010327371	-0.09302933
0.1690243	0.15225719	0.2563694	0.24274309	0.16127506	-0.16838913	0.17194036	-0.24682519	-0.17912632	-0.13554144	0.22016938	0.13634898	-0.053996284	0.25680137	-0.30541846	-0.1758089
0.12913555	0.08171356	0.028205462	-0.09594429	0.1853024	0.10881522	0.20868647	0.12069833	0.11125548	-0.13693239	0.061252914	-0.058999278	0.13766515	-0.15359896	0.11456868	0.08697808
0.21717446	0.22144943	0.19604792	0.04838606	0.1983281	-0.010449832	0.27278295	-0.041743744	0.0048898747	-0.15864249	0.18686996	0.13897638	0.027674241	-0.033441212	-0.12960759	-0.07318871
0.030936174	0.041415043	-0.008371705	-0.021705268	0.0765833	-0.00036754506	0.07273748	-0.038251285	0.011970721	-0.12764508	0.06351881	-0.012490627	0.08449009	-0.0068592415	-0.045853365	-0.011336268
0.2007689	0.22748412	-0.004429786	-0.09280982	0.14054403	0.08642312	0.23934765	0.16194206	0.25982594	-0.21734434	0.12807333	0.09455256	0.17002724	-0.2356491	0.2872847	-0.019530408
0.028838053	0.16705555	-0.091725245	-0.10549974	0.09186678	0.10775227	0.07579157	0.068081185	0.05266385	-0.16594467	-0.10324381	-0.1974081	0.06785164	-0.14280884	0.18633376	0.08068066
0.036509395	-0.005070562	-0.08846402	-0.12504221	0.11484313	0.17695332	0.06972437	0.09170208	0.14783908	-0.17361493	-0.09810765	-0.15699789	0.1592679	-0.044615835	0.17192687	0.094318196
-0.20313536	-0.22013594	-0.24099393	-0.19586138	0.17472894	0.24661568	0.045408815	0.12576179	-0.020792484	0.089186355	-0.25205278	-0.1730338	0.19481213	0.05822509	0.26065746	0.21529894
0.09481554	0.10826464	-0.0064672935	0.01622146	-0.11330825	-0.1079973	0.14734514	-0.037300877	-0.01282391	0.025245454	0.058838926	0.09190106	-0.09189671	-0.05565291	0.06653717	-0.074235804
-0.26961553	-0.30335912	-0.21462953	-0.1972379	0.15325215	0.22079727	0.18078026	0.23167631	0.08412622	0.058463987	-0.26932687	-0.18135685	0.19525021	-0.14164335	0.19177918	0.21655445
-0.21036948	-0.21740931	-0.15122603	-0.1523243	0.18491921	0.15325348	0.13752356	0.21068116	0.06369986	-0.04791631	-0.15117942	-0.15698199	0.1793042	0.056403544	0.12924364	0.19806126
-0.09761855	0.09495906	-0.24344432	-0.0245633	-0.2027091	-0.13387993	0.24811068	0.122773	0.121735886	0.21747385	0.029153962	0.25039998	-0.20171382	-0.24095768	0.34998515	-0.18389729
-0.046526223	0.046991047	-0.11087518	0.019289905	-0.05078372	-0.06222902	0.042592216	0.00291774	-0.02362444	0.059336185	0.037126206	0.09150556	-0.0998502	-0.054539587	0.11606138	-0.073514126
0.13549428	0.19291604	0.117255725	0.191224	0.015187495	-0.2627676	0.051563207	-0.2585023	-0.19736384	0.10429981	0.0874339	0.10746727	-0.16065238	0.1829822	-0.13956007	-0.15021427
0.007820331	-0.019269098	0.023212168	0.03501146	-0.007191837	-0.0053363815	0.029523466	0.029296968	0.008573949	0.005601395	0.039907385	0.02220304	0.036037054	0.022875417	-0.026878823	-0.008183181
-0.06456312	0.0090411585	-0.1270953	0.0018530269	-0.054936077	-0.07831271	-0.059908774	-0.015706247	-0.07177025	0.030468216	-0.10954465	-0.16710337	0.00089532434	0.027590318	0.056872338	0.11282562
-0.0347536	0.040729474	0.0156798	0.16920078	0.001168928	-0.114955366	-0.065928936	-0.19432506	-0.19612648	0.045781683	-0.03669893	-0.13827117	-0.069496654	0.14363217	-0.032471247	-0.029562801
-0.15619022	-0.05766504	-0.08263237	0.051587954	-0.091635354	-0.08516247	-0.090662755	-0.11176777	-0.08252765	0.08074706	-0.051605906	-0.088962205	-0.116000675	0.12930219	0.14738633	0.13801809
-0.1561434	-0.10235447	-0.17198399	-0.024575934	-0.22077979	-0.16165078	-0.07997529	-0.05785609	-0.04774123	0.18446912	-0.07302382	0.0132307075	-0.17756906	0.0047120694	0.18246067	0.044665135
-0.018149402	0.09058147	-0.17857853	0.020515798	-0.18018965	-0.20460927	0.151619	0.050351225	-0.007336787	0.23323683	0.10467555	0.22982483	-0.1471545	-0.22767255	0.22041509	-0.2207962
-0.16943312	-0.19171554	-0.1049561	-0.1708132	0.102233164	0.11042806	0.12266825	0.15663531	0.015712542	0.041503813	-0.10594502	-0.117947474	0.10309827	-0.03409641	0.08209472	0.14074437
0.037587088	0.094613075	-0.06269559	0.07619703	0.004710027	0.0252034	-0.022456579	-0.07651124	-0.015435944	-0.07414863	-0.040627673	-0.054118257	0.0040446687	0.014762454	-0.032132965	0.0038736686
0.11544746	0.12055304	0.02542277	0.053838704	-0.011888046	-0.01432593	0.054662455	0.045015723	0.02642607	-0.031767353	0.0128799295	0.03907431	-0.1023336	-0.045150314	0.16901363	-0.013615453
0.1832369	0.25110677	-0.14496738	-0.11613648	0.19793475	0.20634495	0.23171848	0.14973678	0.155756	-0.16138089	0.12237877	-0.11720783	0.17244354	-0.15229103	0.16883057	0.1598047
-0.197973	-0.1443386	-0.2226029	-0.16102642	0.024941526	0.13666138	0.18677452	0.18907973	0.054577116	0.09133325	-0.14881736	-0.08296419	0.10696298	-0.16643664	0.18776383	0.11279522
0.121550135	0.16539197	-0.10739136	-0.16222884	0.099451385	0.10066775	0.23989685	0.16586575	0.10892012	-0.19441822	-0.05168886	-0.114179224	0.15095708	-0.15247738	0.26331794	0.12535165
-0.10825438	-0.14636932	-0.12614743	0.16596591	-0.091847084	-0.01035186	-0.15329568	-0.19926028	-0.21994054	0.13477786	-0.11948719	-0.19264168	-0.090871975	0.13930981	-0.104799755	0.15827183
0.018045679	0.07277922	-0.07931618	-0.0033313825	-0.02801898	-0.10303503	0.032215934	0.009673388	0.035487983	0.055708952	-0.012213763	0.03672054	-0.033041082	-0.12314087	0.1309996	-0.0414163
0.0021013694	0.086732104	0.028168812	0.0420124	0.0050505837	-0.022177245	0.05461656	-0.059526112	-0.10828863	0.022318894	0.055359177	0.023014747	0.016679158	0.062087096	-0.10923696	-0.076153204
0.072273225	0.060410086	0.037650175	0.008355163	-0.14367263	-0.079837695	0.13738258	-0.060448803	-0.09905818	0.15484302	0.055056445	0.18544829	-0.12388381	-0.06140556	-0.020626497	-0.09308089
0.06763387	0.11191109	-0.0489546	0.037319154	-0.17647699	-0.099915974	0.14546677	0.06345467	-0.0067982567	0.1546385	0.11491365	0.15204836	-0.14005117	-0.14592054	0.08208864	-0.086041555
-0.14601548	-0.12477807	0.010655767	-0.052482095	0.020292567	0.005087122	0.07821123	0.07224084	-0.12782729	0.089174174	-0.044412628	-0.026534319	-0.02129966	0.0014356632	0.039826646	0.052490886
-0.15296225	0.041658945	-0.107210144	0.22068101	-0.23653929	-0.24490072	-0.19593586	-0.16032717	-0.1790181	0.18738072	-0.12693049	-0.19715056	-0.19745782	0.20776203	-0.02674298	0.051735353
-0.09815701	0.008507467	-0.1569804	0.012960441	-0.16572	-0.074751824	-0.04169837	0.009399923	-0.09546919	0.16907501	-0.0328607	-0.053750765	-0.16670792	0.020154148	0.21078706	0.04883933
-0.17423828	-0.2636266	-0.19542438	-0.20537601	0.21040401	0.21556354	0.22202896	0.23161976	0.011802135	-0.018724551	-0.23622829	-0.24694386	0.15620543	-0.1665115	0.23191603	0.20401055
-0.00079407886	0.057355147	0.031119918	0.00066278444	-0.0016959913	0.0011243982	0.1963628	0.084994026	-0.0011673446	0.048835732	-0.0034230354	-0.03353816	0.066520914	-0.14134483	0.02718923	-0.04779098
-0.2508092	-0.09639048	-0.17180547	0.30018708	-0.27195472	-0.21826892	-0.23091644	-0.3223728	-0.2982778	0.24225368	-0.2555977	-0.30212831	-0.20629351	0.26851928	0.0067059146	0.22665195
0.050764885	-0.0041841962	-0.034430556	-0.06667845	0.20052993	0.11092412	0.17233299	0.085555494	0.098088734	-0.17249103	-0.022252325	-0.15314639	0.11393767	-0.08354717	0.008841993	0.056017615
-0.24632013	-0.1907199	-0.20180607	0.22284555	-0.22753382	-0.25814387	-0.17509356	-0.247023	-0.20464759	0.21367647	-0.23622309	-0.22917674	-0.1821601	0.23867893	0.15913475	0.24186713
0.13464026	0.14579898	0.050796952	0.10876946	-0.18377332	-0.19251516	0.22224042	-0.09103575	-0.07911529	0.1300113	0.20252453	0.19788095	-0.16322428	-0.073753454	-0.0927098	-0.21574846
-0.20378818	-0.19856963	-0.14401712	-0.13638325	0.07526925	0.14822167	0.14471221	0.116399236	-0.000905776	0.018076556	-0.17419615	-0.1828406	0.08399943	-0.071757525	0.14465286	0.15833098
-0.15233308	0.0012974086	-0.21218954	0.032680213	-0.14573425	-0.162448	-0.11099027	-0.122004986	-0.07741227	0.1929783	-0.08875404	0.051519893	-0.13442688	-0.05295705	0.21647044	-0.006489798
0.2657553	0.24249576	0.21951315	0.25112468	0.28176975	-0.20964055	0.24946271	-0.2604659	-0.23058231	-0.12653391	0.22452001	0.16966695	0.043903608	0.35547823	-0.31716347	-0.14285861
0.07193553	0.110352404	-0.11480574	-0.10587158	0.048691582	0.08975988	0.06433597	0.06210404	0.06314325	-0.055097096	0.044914212	-0.10958674	0.05565838	-0.13592537	0.08538995	0.10456754
-0.0902776	-0.047891133	-0.05037109	-0.109664045	0.0803416	0.12183361	0.05158819	0.0908121	0.059507065	-0.024290942	-0.08790221	-0.09531765	0.07470911	-0.044498984	0.046199504	0.023741929
0.1868943	0.17350285	0.18355523	0.15879945	0.09265625	-0.1575212	0.15385473	-0.134008	-0.16262154	-0.018936234	0.14353187	0.10897781	-0.06470532	0.2285766	-0.21717058	-0.13471504
0.060578525	0.0732055	-0.0035565842	0.017543335	-0.072128505	-0.1133177	0.17206247	-0.044554405	-0.05844325	0.11357687	0.0715033	0.17907317	-0.13247095	-0.13193674	0.050895713	-0.108899914
0.062502354	0.108806334	-0.06621334	-0.15870145	-0.009856319	0.05436454	0.14723195	0.12980354	0.103387274	-0.060589112	0.08106624	0.14878681	-0.01757173	-0.1519451	0.13912193	0.003505476
0.003941821	0.057569616	0.091929615	0.14746714	-0.03133831	-0.2073056	0.050154813	-0.13366012	-0.12783547	0.07027941	0.034313373	0.046292312	-0.1451209	0.08141126	-0.10693508	-0.051737476
-0.26433268	-0.2421918	-0.27897772	-0.22367774	0.18960533	0.30854824	0.18528241	0.22261721	0.12389514	-0.076369815	-0.21887378	-0.2542862	0.27569637	-0.15885344	0.18218817	0.20460826
0.15162778	0.16361919	0.20587364	0.1217609	0.18611525	-0.1575531	0.22012985	-0.12099938	-0.16410266	-0.079267755	0.11710748	0.0517699	-0.090653755	0.04551027	-0.112409234	-0.14126398
-0.11957853	-0.017544806	-0.10411893	0.20197064	-0.24311441	-0.20382792	-0.1550229	-0.15459307	-0.1147751	0.23182164	-0.066113055	-0.09985207	-0.232088	0.11163036	0.16612835	-0.007817476
0.107753955	0.09123094	-0.054599743	-0.060617328	0.091341965	0.062921956	0.112702765	0.15426826	0.069115475	-0.16901712	0.046144143	-0.06999806	0.14643948	-0.08628739	0.15711102	0.13677368
0.15699406	0.21523806	-0.03247549	-0.04948811	0.1171221	0.07101059	0.15078205	0.12654072	0.062814884	-0.1307609	0.08353363	-0.062217552	0.04911427	-0.119784616	0.1183628	0.06269542
-0.10584574	-0.091983296	-0.15547705	-0.029816624	0.009424023	-0.0035166324	-0.12791267	-0.12736924	-0.09943853	0.08844847	-0.16026016	-0.19857374	-0.01120361	0.1585638	0.06614369	0.1399379
0.08987935	0.15363406	-0.15682407	-0.13578942	0.05256863	0.041697394	0.11154853	0.1404639	0.1152588	-0.12888145	0.060454782	-0.023299918	0.05252341	-0.16047889	0.1359872	0.049051743
0.2214715	0.16001467	0.18798716	0.19266194	0.16833828	-0.21739708	0.14551692	-0.23110652	-0.23139356	-0.10000243	0.2212702	0.15452966	-0.033768214	0.29804567	-0.25581172	-0.10806577
0.045036204	0.019964293	-0.021450207	-0.097333334	0.14876524	0.13306096	0.19320779	0.15678898	0.17903815	-0.11680892	-0.02052048	-0.046971817	0.11299891	-0.124195814	0.07309664	0.08372168
-0.1664828	-0.089698285	0.039916635	-0.021960173	0.16426864	0.0595983	0.049677506	0.043336645	-0.15710686	-0.03418399	-0.12011445	-0.1534043	0.12959851	0.24297446	-0.10181785	0.109191455
-0.14861912	-0.15733506	-0.0851682	-0.14390668	0.13666086	0.13013418	0.18121609	0.14064439	-0.10260307	-0.0478171	-0.105697736	-0.1219894	0.1587753	0.06993711	-0.048248746	0.13623247
0.07401485	0.15099679	-0.09157073	-0.12396737	0.081945084	0.05593313	0.13980013	0.07140381	0.09495631	-0.0705067	0.016683288	-0.09173661	0.072549954	-0.0819831	0.037472587	0.060747858
0.048705112	-0.012812162	-0.10794094	-0.108703434	0.1138366	0.08176369	0.07461639	0.10028619	0.085567325	-0.0669018	-0.11585246	-0.11917091	0.12899438	-0.0731096	0.15939084	0.13818635
-0.035369836	0.03308117	0.092404194	0.066910096	0.110074446	-0.0332683	0.18620192	-0.048512716	-0.14561328	-0.01214925	0.035682086	-0.006946353	-0.027808698	0.06841075	-0.13913643	-0.07124173
-0.045693252	0.07057743	-0.03037731	-0.0011027682	-0.084103346	-0.07849842	0.12847073	0.069592275	-0.0022504772	0.11804468	0.024465214	0.06798224	-0.02193924	-0.124059096	0.059045263	-0.020439161
-0.013779086	-0.05298496	-0.06921512	-0.09989991	0.086582646	0.09639487	0.08327272	0.08705276	-0.026694844	0.020463992	-0.08065772	-0.02370559	0.001146592	-0.027291618	0.0489081	0.100971535
0.08468683	0.21399769	0.08309448	0.14930229	-0.09554096	-0.13621424	0.036453016	-0.13487577	-0.020461794	0.061954007	0.1670066	0.17478749	-0.17681599	-0.039604254	0.03244903	-0.11209267
0.019244643	0.12834711	0.043985855	0.11289986	-0.00893953	-0.05786532	-0.054442078	-0.05944499	-0.03309256	0.009114282	0.07586385	-0.020525388	-0.0889101	0.07724564	0.028640678	-0.07566175
0.09909974	0.07240905	0.18501326	0.102835074	0.11610639	-0.114835486	0.0753063	-0.11515265	-0.117396206	-0.0058952225	0.121290505	0.0060188198	-0.03912182	0.16293004	-0.16835451	-0.11042948
-0.12639317	0.013461843	-0.09747988	0.19482146	-0.19040836	-0.21537156	-0.19116855	-0.17752883	-0.22895332	0.22356966	-0.075753964	-0.15130676	-0.20384349	0.21013498	-0.13182504	-0.036427483
0.123138286	0.18953808	0.122192346	-0.054070465	0.09277415	0.08525577	0.09433564	0.056863878	0.007177221	-0.1274814	0.10452707	-0.10957766	0.07482514	-0.038344447	-0.079579495	0.047645435
0.14048053	0.17041802	0.14933439	0.065357916	0.110095926	-0.11696008	0.18556929	-0.09671507	-0.12781453	-0.0886143	0.088039465	0.0127854105	-0.00022021787	0.067695454	-0.1599525	-0.068941556
-0.03772795	0.075290166	-0.09961707	-0.012481248	-0.08077068	-0.11527977	0.008171097	0.015846023	-0.017540649	0.06277252	0.04234929	0.08103141	-0.10492005	-0.07412555	0.13593626	-0.023980003
-0.17797028	-0.190688	-0.25873065	-0.19333608	0.15457326	0.24766023	0.18135604	0.18081658	-0.011636514	-0.014236642	-0.23480779	-0.20664619	0.14587174	-0.13413237	0.2377462	0.14960329
-0.10021368	-0.13362496	-0.13908869	-0.07710375	0.11754778	0.1258823	0.10351663	0.13880283	-0.024461081	0.026445817	-0.09378273	-0.067467034	0.1373277	-0.045072198	0.12924075	0.06709446
-0.124538384	-0.12844664	0.0362656	-0.11595501	0.20031649	0.063990854	0.15692955	0.06706905	-0.016629038	-0.09296139	-0.04956693	-0.09076468	0.09704552	0.122027025	-0.038327277	0.127275
-0.071155764	0.016569488	-0.13547023	-0.104295164	0.007262306	0.043112308	0.0027218582	0.108232014	0.07071223	-0.025686106	-0.06492425	-0.069603406	-0.025866	-0.10585321	0.15471368	0.059324026
-0.015812846	-0.047769792	-0.06510252	0.13399036	-0.051675178	-0.12805799	-0.10307741	-0.13674581	-0.093419746	-0.0017808106	-0.14179917	-0.16089323	-0.10369469	0.07356174	-0.013763362	0.15801722
-0.16101481	-0.15717594	-0.095207356	-0.13812385	0.07196635	0.1017748	0.11141901	0.16180782	0.0010420145	0.030299595	-0.070568465	-0.10960767	0.1345677	-0.11545952	0.15094934	0.12430221
0.05534073	0.22930668	-0.17961775	0.07142957	-0.14198703	-0.069462314	-0.054156218	-0.10492172	-0.0027585602	0.09502879	0.10455103	0.095411316	-0.14911595	-0.00935672	0.14079356	-0.053248405
-0.170137	-0.14527896	-0.24127753	-0.15652105	0.017016571	0.08965304	0.19820498	0.21861403	0.13588214	0.02715544	-0.13616277	-0.116265036	0.08783081	-0.26903915	0.25138694	0.07369858
0.13714565	0.13090798	0.09886031	0.08166547	0.0972967	-0.064866565	0.16653171	-0.08110598	-0.076976135	-0.04161185	0.08198276	-0.023181036	0.04847077	0.1148683	-0.16482311	-0.0019789936
-0.15633744	-0.11366097	-0.11151955	-0.13358328	-0.10816557	-0.0044567804	0.13508952	0.13562651	0.057067744	0.17397697	-0.11480835	0.058073625	-0.038890824	-0.20513506	0.23046891	-0.008868169
0.22860944	0.20768736	-0.10825039	-0.17245735	0.07008436	0.15633462	0.28411624	0.17038502	0.17061716	-0.122816056	0.16449623	0.13260603	0.09309902	-0.25318137	0.2963562	0.06447451
0.14968316	0.19007777	-0.029442826	-0.10336796	0.06877853	0.0073619266	0.14562155	0.08270604	0.064122856	-0.080783084	0.075161554	-0.025586203	0.07356833	-0.17869546	0.06026527	0.035421353
-0.28777	-0.19614658	-0.2000621	0.24792817	-0.19435178	-0.20334937	-0.22017045	-0.2890571	-0.28914696	0.20453455	-0.28588587	-0.2579139	-0.26913992	0.23970862	0.060932506	0.14796393
0.025577473	0.042200852	0.068806805	0.020826362	0.21570888	0.02728748	0.2257472	0.09329681	-0.005957727	-0.07491297	0.03307682	-0.09086883	0.10062202	0.012027679	-0.11145364	0.044111963
0.053864896	0.16407709	-0.045529865	-0.022442145	-0.0052266438	0.07744408	0.012739391	0.08222865	0.12825212	-0.07913518	0.05088278	0.031026127	0.039364703	-0.12803797	0.14891075	0.006429153
0.08307756	0.11717979	0.13500986	0.1842873	-0.13897277	-0.2249781	0.027052779	-0.25493872	-0.24793562	0.13948648	0.14554477	0.0292087	-0.19945735	0.19264174	-0.13629308	-0.110772364
0.25252435	0.16531475	0.2463736	0.22155839	0.122282214	-0.19308196	0.22073928	-0.1782663	-0.22695623	0.017506413	0.20169885	0.18473805	-0.11212157	0.29234806	-0.27533713	-0.20050403
-0.06574451	-0.06428142	-0.03482382	0.097595625	-0.05445409	-0.05110484	-0.028654046	-0.11078435	-0.09299719	0.053577375	-0.07280673	-0.040031593	-0.021579597	0.052405093	0.0045372276	-0.00897969
-0.05661378	0.07003955	-0.14370048	0.0053577414	-0.1918308	-0.17741807	0.0727236	-0.03242801	-0.0515579	0.14907804	0.07162715	0.18137136	-0.13385887	-0.17944287	0.15048333	-0.13670465
0.038727224	0.14762162	-0.08169935	0.02339654	0.07499074	0.04808859	0.011747494	-0.045051914	-0.009169384	-0.13531783	-0.057885926	-0.15709327	0.023333779	-0.026029604	0.08439158	0.16753645
0.20784324	0.26972818	0.024024641	-0.11679548	0.17032479	0.11886946	0.23877318	0.23628955	0.16537693	-0.21299554	0.23856044	0.09878138	0.13865303	-0.25988218	0.27771202	0.084970385
0.13701017	0.19795097	0.049150586	0.046369802	0.023078755	-0.049496334	0.16172335	0.00831397	0.036774483	-0.055622365	0.18030594	0.16842817	-0.018846115	-0.1750185	0.067289755	-0.053172372
0.093592025	0.0909278	-0.01132101	-0.012769902	-0.05072033	-0.11808678	0.25999534	0.047763802	0.012576135	0.060958814	0.1683965	0.15864335	-0.059270028	-0.23411499	0.16897066	-0.08305584
-0.07626215	-0.06815843	-0.15508068	-0.09378799	-0.03423008	0.087163255	-0.13095902	-0.056100614	-0.050234847	-0.0063033905	-0.12369674	-0.107493006	0.12942468	0.06252291	0.1748899	0.10167626
-0.18244933	-0.1744284	-0.17887583	-0.1722201	0.09869598	0.13569932	0.16470559	0.20022446	0.046889555	0.0028609592	-0.14699244	-0.1390436	0.09943428	-0.15807399	0.16045287	0.1106342
0.14399835	0.08548027	0.086814426	0.032055277	-0.16199683	-0.18291937	0.118359484	-0.08093872	0.022199076	0.07577923	0.13486257	0.20323321	-0.121620916	-0.10352212	0.066267684	-0.10840614
0.12276672	0.08411505	0.1486902	0.07112166	0.090596326	-0.12438065	0.10322039	-0.093622394	-0.1351709	-0.026085177	0.077672735	0.09486963	-0.035240322	0.13183473	-0.1401028	-0.1242237
0.13778596	0.14383805	0.09992316	0.14677206	-0.13277113	-0.2420696	0.17225061	-0.11391427	-0.10600363	0.14835186	0.13420995	0.16242594	-0.2114487	0.04764288	-0.060521197	-0.13783397
0.07306328	0.15762767	-0.08020668	-0.15905948	0.12934731	0.12114894	0.014773984	0.069531865	0.120131925	-0.14086296	-0.040955268	-0.09501507	0.11100197	-0.10397321	0.15065937	0.13937806
0.013278542	0.114925094	-0.14081393	-0.13718638	-0.017326156	0.09374375	0.09179437	0.11933006	0.06888817	-0.034160886	-0.028793508	-0.04397818	0.052621864	-0.13512631	0.21770443	0.10604985
0.03052891	0.04283322	-0.08380054	-0.023761233	0.058504503	0.06367522	0.030335058	-0.031306535	0.032440145	-0.0790339	-0.028454775	-0.07519429	0.005599359	0.027508702	0.1956062	0.06816422
0.19508258	0.25607607	-0.01550754	0.03294182	0.0001222167	-0.065206006	-0.021540968	-0.03709034	0.01050054	-0.05983752	0.21448903	0.1361184	-0.014537224	-0.048432104	0.16789436	-0.11305335
